Causal_0,Causal_1,Causal_2,Causal_3,Causal_4,Non_causal_0,Non_causal_1,Non_causal_2,Non_causal_3,Non_causal_4,Target
0.012027625925838947,0.006674726959317923,0.013196264393627644,0.006867955904453993,0.0022725986782461405,1.2134482860565186,0.9486676454544067,1.0044968128204346,0.9673000574111938,1.249104380607605,1.0
-0.008404834195971489,-0.013576752506196499,-0.013733559288084507,-0.00858036708086729,-0.014375406317412853,-0.7139356136322021,-1.2186601161956787,-1.0658562183380127,-0.7835885286331177,-0.7306942343711853,0.0
-0.007887599058449268,-0.015088975429534912,-0.014080265536904335,-0.009770986624062061,-0.017791958525776863,-1.5782618522644043,-1.2548937797546387,-0.9333594441413879,-0.5912380218505859,-1.2829411029815674,0.0
0.00785870011895895,0.000152259468450211,0.0006086784414947033,0.0072423848323524,0.007844327948987484,1.1376961469650269,0.8466137051582336,0.889877438545227,1.0650460720062256,1.201087236404419,1.0
-0.008833995088934898,-0.011877278797328472,-0.010636280290782452,-0.012103299610316753,-0.004375443793833256,-1.0049412250518799,-0.9097065329551697,-1.3596705198287964,-0.9387232661247253,-0.8263320922851562,0.0
0.010516490787267685,0.013837618753314018,0.01634526066482067,0.005366853438317776,0.0017084120772778988,1.1919474601745605,0.8551868796348572,1.1365461349487305,1.6168334484100342,1.004320740699768,1.0
-0.0065806591883301735,-0.008920648135244846,-0.008522938005626202,-0.010585266165435314,-0.009999139234423637,-0.5240013599395752,-0.7318320274353027,-1.8488856554031372,-0.3714272975921631,-0.9019177556037903,0.0
-0.010881561785936356,-0.014954125508666039,-0.015780963003635406,-0.01011570543050766,-0.009757786057889462,-0.922141432762146,-0.6120514273643494,-0.6018167734146118,-0.6801751852035522,-1.4100964069366455,0.0
-0.004989284090697765,-0.010689375922083855,-0.0063948724418878555,-0.009181767702102661,-0.0049363733269274235,-0.9520452618598938,-0.6179003715515137,-0.7139235734939575,-1.2172086238861084,-0.8042940497398376,0.0
-0.013756774365901947,-0.008638898842036724,-0.012360763736069202,-0.009082130156457424,-0.013375896960496902,-0.5552200675010681,-0.300934374332428,-0.9912141561508179,-1.5116877555847168,-0.4413687586784363,0.0
0.005535707343369722,0.012052012607455254,0.011220446787774563,0.01114487275481224,0.009991914965212345,0.7121447920799255,0.5426084995269775,0.565531849861145,0.9525979161262512,0.9840583205223083,1.0
-0.014519108459353447,-0.008508237078785896,-0.010872241109609604,-0.015510369092226028,-0.010926819406449795,-0.6983870267868042,-0.9513601064682007,-1.250612735748291,-0.40809065103530884,-0.7671420574188232,0.0
0.01644410751760006,0.015220226719975471,0.012874815613031387,0.009694144129753113,0.005906693637371063,1.037062644958496,1.2994275093078613,1.2068614959716797,0.6773403882980347,0.9593300223350525,1.0
-0.009674090892076492,-0.012257332913577557,-0.011009875684976578,-0.0075994376093149185,-0.006403916981071234,-1.268474817276001,-1.1733688116073608,-0.6619910001754761,-1.325412631034851,-0.9664642810821533,0.0
0.011053265072405338,0.010407933965325356,0.011275313794612885,0.011301842518150806,0.00799710862338543,0.8923509120941162,1.318365454673767,0.8290500640869141,0.7658806443214417,1.2556235790252686,1.0
-0.012337639927864075,-0.006958463229238987,-0.012856665998697281,-0.011352590285241604,-0.007768774870783091,-1.272990107536316,-1.0931861400604248,-1.2307316064834595,-0.7274644374847412,-1.0755248069763184,0.0
0.01408442109823227,0.006442361976951361,0.007479148916900158,0.011004249565303326,0.005679793190211058,0.9443666338920593,1.2622783184051514,1.5517443418502808,1.4213844537734985,0.741708517074585,1.0
-0.012244553305208683,-0.008956936188042164,-0.008094544522464275,-0.010634354315698147,-0.011950081214308739,-1.4174035787582397,-1.160947561264038,-0.8994481563568115,-1.0222902297973633,-0.88912034034729,0.0
-0.007781148888170719,-0.011607584543526173,-0.015472340397536755,-0.014730163849890232,-0.010791697539389133,-0.8391607999801636,-0.6009043455123901,-1.380277395248413,-0.8242416977882385,-0.9002904295921326,0.0
-0.013095327652990818,-0.016877923160791397,-0.008727822452783585,-0.012043158523738384,-0.01418750174343586,-0.855104923248291,-0.8532893657684326,-1.0840643644332886,-1.212100863456726,-0.5070807933807373,0.0
0.012270273640751839,0.015526137314736843,0.012981104664504528,0.008333010599017143,0.015258919447660446,0.8318350911140442,1.1192805767059326,0.8036174178123474,1.5588266849517822,0.8788524270057678,1.0
0.008733776398003101,0.010427084751427174,0.009797914884984493,0.007466788869351149,0.009515756741166115,0.8122105598449707,0.7709928750991821,0.7047984600067139,0.6187463998794556,1.0051560401916504,1.0
-0.010406563989818096,-0.01037006638944149,-0.00799011904746294,-0.009819765575230122,-0.009955954737961292,-1.5882413387298584,-1.2309592962265015,-0.8398478031158447,-0.4001286029815674,-1.2003252506256104,0.0
-0.009784973226487637,-0.012776310555636883,-0.01332913152873516,-0.008370946161448956,-0.010295064188539982,-0.7768489122390747,-1.288045048713684,-1.114135503768921,-1.4631245136260986,-1.8869094848632812,0.0
-0.010929963551461697,-0.01314646564424038,-0.006820774637162685,-0.004423938225954771,-0.014262834563851357,-1.2086663246154785,-0.7941852807998657,-0.3442128896713257,-0.7843302488327026,-1.2365164756774902,0.0
0.011094964109361172,0.013418862596154213,0.010407676920294762,0.010907445102930069,0.010159825906157494,1.318173885345459,0.40348315238952637,0.641359269618988,1.0181618928909302,1.3135323524475098,1.0
-0.011081134900450706,-0.013011009432375431,-0.01929686777293682,-0.009066851809620857,-0.014213730581104755,-1.1606305837631226,-0.6605136394500732,-0.8592156767845154,-1.3025867938995361,-1.4920687675476074,0.0
-0.009602947160601616,-0.01401639822870493,-0.012951814569532871,-0.011876797303557396,-0.0070059108547866344,0.6036376357078552,0.6976593732833862,0.7443119287490845,0.9511786699295044,0.9606231451034546,0.0
-0.009490910917520523,-0.0030358158983290195,-0.006395238917320967,-0.006745666265487671,-0.006681108381599188,-0.6074540019035339,-1.5450613498687744,-1.004989504814148,-0.4656693935394287,-0.9371097087860107,0.0
-0.010118886828422546,-0.01407081913203001,-0.008978691883385181,-0.011610899120569229,-0.014137818478047848,0.5823407173156738,1.1010119915008545,0.8044770359992981,1.1507738828659058,0.8225226402282715,0.0
-0.009790409356355667,-0.010473761707544327,-0.01044529490172863,-0.009815515950322151,-0.00755194341763854,1.207695722579956,1.3502860069274902,1.0259573459625244,1.3115134239196777,0.934413731098175,0.0
-0.009071004576981068,-0.010316863656044006,-0.012677944265305996,-0.008636950515210629,-0.008671795018017292,-0.7807174324989319,-0.7550753951072693,-0.7777642011642456,-0.8723173141479492,-0.9289132952690125,0.0
0.011552643962204456,0.007172127719968557,0.009192447178065777,0.009444010443985462,0.009884484112262726,1.6262054443359375,1.0363293886184692,0.47240161895751953,1.5948219299316406,0.5653490424156189,1.0
-0.013804742135107517,-0.0015617769677191973,-0.00557007547467947,-0.013270623050630093,-0.010836230590939522,-1.2123970985412598,-1.1157246828079224,-1.3507293462753296,-0.6979725360870361,-1.0324063301086426,0.0
0.013625151477754116,0.009998085908591747,0.00821535475552082,0.008507811464369297,0.006818090565502644,1.1238442659378052,1.2351075410842896,1.452833890914917,0.98078852891922,1.3874468803405762,1.0
-0.0067809633910655975,-0.010151118971407413,-0.015601558610796928,-0.00924381148070097,-0.004569667857140303,-0.9991089701652527,-0.8147342205047607,-1.281561255455017,-1.4855338335037231,-0.9921882748603821,0.0
-0.01540230680257082,-0.006164410151541233,-0.00989084504544735,-0.009815165773034096,-0.011900059878826141,-1.0932823419570923,-1.2329585552215576,-1.5412219762802124,-1.2654731273651123,-1.2910845279693604,0.0
0.004589044954627752,0.00712483050301671,0.0121223209425807,0.012496097944676876,0.008253655396401882,-1.3790110349655151,-0.8461470007896423,-0.95322185754776,-0.6572299003601074,-1.3757541179656982,1.0
0.008633951656520367,0.003834941191598773,0.0124740619212389,0.01055493950843811,0.010410902090370655,1.4179551601409912,1.8029682636260986,1.0233427286148071,0.4683312177658081,1.5153794288635254,1.0
-0.012106229551136494,-0.009051873348653316,-0.010267610661685467,-0.011151090264320374,-0.013378779403865337,-1.480193018913269,-0.4580528140068054,-0.7946341037750244,-1.5568466186523438,-0.9750480651855469,0.0
-0.016204483807086945,-0.01302760187536478,-0.011818383820354939,-0.01027040183544159,-0.014611181803047657,-0.7981774806976318,-0.7104784846305847,-1.2785080671310425,-0.6477488279342651,-0.6107780933380127,0.0
0.01266565266996622,0.013552099466323853,0.0067824795842170715,0.012051095254719257,0.009477375075221062,1.0722098350524902,0.9672205448150635,1.0218753814697266,0.6855465769767761,0.8137108087539673,1.0
-0.007513890508562326,-0.005532869137823582,-0.01316442247480154,-0.013234450481832027,-0.00771470507606864,-1.4674675464630127,-1.1727067232131958,-0.9336719512939453,-0.4776422381401062,-0.844180166721344,0.0
0.010755556635558605,0.010705883614718914,0.017622461542487144,0.007802097126841545,0.01088198833167553,1.3920047283172607,0.6909765005111694,1.233551263809204,1.035577654838562,1.3618677854537964,1.0
-0.011799173429608345,-0.011769061908125877,-0.009690227918326855,-0.007105066440999508,-0.01395998802036047,-1.2959567308425903,-1.0965560674667358,-1.0754730701446533,-1.4415689706802368,-0.8705702424049377,0.0
-0.006232742685824633,-0.006755940616130829,-0.01047927513718605,-0.010903353802859783,-0.01406465470790863,-0.7766909599304199,-1.2149487733840942,-0.951473593711853,-1.1095227003097534,-1.047033429145813,0.0
-0.013053027912974358,-0.006864974275231361,-0.006734175607562065,-0.004956365097314119,-0.012735658325254917,-0.9926258325576782,-1.0609326362609863,-1.1539236307144165,-0.8302931785583496,-0.8680928945541382,0.0
-0.016638433560729027,-0.006283249706029892,-0.007366516627371311,-0.0133969159796834,-0.009684188291430473,-1.3177896738052368,-0.7861030101776123,-0.4363754391670227,-1.0717403888702393,-1.1248639822006226,0.0
-0.007007179316133261,-0.009001871570944786,-0.00642353855073452,-0.013334074057638645,-0.012860666029155254,-0.054963767528533936,-1.4686187505722046,-0.7507120966911316,-0.7992599606513977,-0.7650834918022156,0.0
0.01026124320924282,0.009813088923692703,0.008893709629774094,0.012340690940618515,0.00491759367287159,0.6934356689453125,1.1078956127166748,1.1334666013717651,0.3109513521194458,0.388735830783844,1.0
0.008063670247793198,0.00900677964091301,0.015125860460102558,0.015021237544715405,0.011052193120121956,0.7073484659194946,0.6345875263214111,0.966704249382019,0.6874277591705322,1.1201502084732056,1.0
-0.00796118751168251,-0.011830640025436878,-0.017762545496225357,-0.007436688989400864,-0.007991715334355831,-0.9438565969467163,-0.5656030774116516,-0.3176116943359375,-0.5112795829772949,-0.8176146745681763,0.0
-0.01039593294262886,-0.004796996712684631,-0.014258594252169132,-0.007485520094633102,-0.008109225891530514,-1.0383657217025757,-0.9318926930427551,-0.7032687664031982,-1.0810260772705078,-0.6210785508155823,0.0
-0.017213692888617516,-0.009653467684984207,-0.005465789698064327,-0.010763874277472496,-0.010964679531753063,-0.9133807420730591,-1.856874704360962,-0.9591071605682373,-1.7917814254760742,-1.270246982574463,0.0
-0.004186925012618303,-0.010417543351650238,-0.009411942213773727,-0.009892628528177738,-0.013768588192760944,-1.333263874053955,-1.0362454652786255,-1.2496745586395264,-0.6891112327575684,-0.6745578646659851,0.0
-0.011451231315732002,-0.012912682257592678,-0.008229376748204231,-0.012747740373015404,-0.013675225898623466,-0.9809556603431702,-0.5944011211395264,-0.944166362285614,-0.7715113162994385,-0.6229056715965271,0.0
-0.00993767287582159,-0.00937223993241787,-0.0036426763981580734,-0.002963349688798189,-0.009757712483406067,-0.8245256543159485,-0.7355685234069824,-1.082339882850647,-1.0740175247192383,-1.167137861251831,0.0
-0.012015923857688904,-0.012249072082340717,-0.009629551321268082,-0.017465397715568542,-0.01564198173582554,-1.2077367305755615,-0.40336382389068604,-0.31635475158691406,-0.7442158460617065,-0.8884755373001099,0.0
-0.007717657368630171,-0.004817448556423187,-0.006448531989008188,-0.0161274541169405,-0.009447619318962097,-0.7990938425064087,-0.5265287160873413,-0.7410451769828796,-1.2280070781707764,-0.6912912726402283,0.0
0.010914476588368416,0.013147184625267982,0.01383998990058899,0.014026953838765621,0.010671287775039673,1.5029301643371582,0.780977725982666,1.794693112373352,1.3583872318267822,0.6607935428619385,1.0
0.013257692568004131,0.013252059929072857,0.009716082364320755,0.01569896750152111,0.006914361380040646,1.068704605102539,0.568220853805542,0.7947474718093872,0.777161717414856,1.0578819513320923,1.0
0.012066884897649288,0.007409777492284775,0.01227957010269165,0.010850129649043083,0.01329148281365633,0.8920106291770935,1.2398099899291992,0.8425670266151428,0.3903476595878601,0.34194016456604004,1.0
0.013391584157943726,0.008228851482272148,0.01333798747509718,0.009880240075290203,0.00937432050704956,1.1881380081176758,1.243748426437378,1.046130657196045,0.9091618657112122,0.7326775789260864,1.0
-0.006730072200298309,-0.010148030705749989,-0.011461611837148666,-0.0073718964122235775,-0.01105687115341425,-0.7095094919204712,-1.0637818574905396,-0.83615642786026,-0.9166761040687561,-0.7808997631072998,0.0
-0.014246201142668724,-0.009329993277788162,-0.006689136847853661,-0.012461607344448566,-0.007804045453667641,-0.6354149580001831,-0.3492540717124939,-0.8838176131248474,-0.9075851440429688,-0.8558318614959717,0.0
-0.007117385044693947,-0.016546381637454033,-0.00810361560434103,-0.007026751060038805,-0.011955386959016323,-0.7739407420158386,-1.2973672151565552,-0.0910569429397583,-1.2330645322799683,-1.5211151838302612,0.0
-0.004931783769279718,-0.009962745942175388,-0.008093527518212795,-0.009288555942475796,-0.004290010780096054,-1.0020263195037842,-1.2807235717773438,-1.266527533531189,-0.5909204483032227,-1.071058988571167,0.0
-0.012895558960735798,-0.015399851836264133,-0.009477335959672928,-0.009963526390492916,-0.005577400326728821,-0.8733201026916504,-0.9755187630653381,-0.7694910764694214,-0.7390754222869873,-1.2093101739883423,0.0
-0.00816517323255539,-0.012926904484629631,-0.010901136323809624,-0.007203283254057169,-0.014797856099903584,-0.7064104080200195,-0.7522463798522949,-0.8197329044342041,-0.7391657829284668,-0.6522848010063171,0.0
-0.009624279104173183,-0.01296711154282093,-0.009358766488730907,-0.014469915069639683,-0.014780140481889248,-0.6798697710037231,-0.6458042860031128,-0.9560549855232239,-0.8506131768226624,-0.9635190367698669,0.0
-0.008882063440978527,-0.0077290004119277,-0.007356785237789154,-0.006214680150151253,-0.015671618282794952,-1.2456331253051758,-0.8602626323699951,-0.3972664475440979,-1.3868004083633423,-1.3074214458465576,0.0
-0.007946895435452461,-0.013117918744683266,-0.00397311570122838,-0.011920090764760971,-0.014068071730434895,-0.5451016426086426,-0.9171625971794128,-1.4413424730300903,-0.6848291754722595,-1.103097677230835,0.0
-0.003335170680657029,-0.015113038942217827,-0.00940681342035532,-0.009312782436609268,-0.006695898715406656,-0.8727259635925293,-1.0580083131790161,-0.8703500032424927,-0.5215573310852051,-1.1278738975524902,0.0
0.007697646040469408,0.013749253004789352,0.01230878010392189,0.010225415229797363,0.007752333767712116,1.2725293636322021,0.4906005263328552,0.8262618780136108,1.1764135360717773,0.929194450378418,1.0
0.013395074754953384,0.009915838949382305,0.0064079975709319115,0.006443023681640625,0.006198547780513763,1.155730962753296,1.5550638437271118,1.4360857009887695,1.4430608749389648,1.1486350297927856,1.0
0.012310374528169632,0.012661227956414223,0.009643717668950558,0.012478183023631573,0.004297709558159113,0.8507074117660522,0.8153553009033203,1.4774231910705566,1.3764557838439941,0.9720278382301331,1.0
-0.011864747852087021,-0.010117707774043083,-0.009223047643899918,-0.005617321468889713,-0.017911715433001518,-0.7556817531585693,-0.4855233430862427,-0.9219679832458496,-0.6252816915512085,-1.122515082359314,0.0
0.013388299383223057,0.012588701210916042,0.012280836701393127,0.007636831607669592,0.009353425353765488,1.1055047512054443,1.011769413948059,0.5865770578384399,0.8467127680778503,1.042252540588379,1.0
-0.013340186327695847,-0.004352903459221125,-0.00986403413116932,-0.013972615823149681,-0.014570752158761024,-1.0856108665466309,-0.7653302550315857,-0.5767075419425964,-0.9614613056182861,-1.5727269649505615,0.0
-0.010868365876376629,-0.014334730803966522,-0.011764178052544594,-0.013744988478720188,-0.014137865975499153,-0.8121720552444458,-0.5551900863647461,-1.0184531211853027,-1.037684440612793,-0.7737113237380981,0.0
-0.005047622136771679,-0.005952312611043453,-0.008103014901280403,-0.011527309194207191,-0.008571603335440159,-0.8970610499382019,-0.7515401840209961,-0.8850062489509583,-0.9761973023414612,-2.0551247596740723,0.0
-0.005033076740801334,-0.009037498384714127,-0.014789939858019352,-0.012053117156028748,-0.012114780955016613,-1.1354107856750488,-0.4599305987358093,-1.3392407894134521,-1.1972254514694214,-1.1590251922607422,0.0
-0.007931580767035484,-0.011906811967492104,-0.01272103562951088,-0.008528529666364193,-0.012060238979756832,-1.0549613237380981,-1.2060620784759521,-0.8206639289855957,-0.8590330481529236,-0.9228540658950806,0.0
0.011150951497256756,0.010699163191020489,0.012574031949043274,0.012223436497151852,0.010409114882349968,0.6974876523017883,0.6974866390228271,0.9518393874168396,1.0868340730667114,1.3507091999053955,1.0
-0.010606274008750916,-0.010920329950749874,-0.006853611208498478,-0.011688672006130219,-0.008421326987445354,-0.7106297016143799,-1.5733895301818848,-1.6115894317626953,-1.4432802200317383,-0.9208917617797852,0.0
0.010411588475108147,0.011591760441660881,0.012602885253727436,0.014504007063806057,0.005223304033279419,-1.4128012657165527,-0.6993919014930725,-1.4724857807159424,-1.2476937770843506,-1.248752474784851,1.0
-0.006284520961344242,-0.010817885398864746,-0.009588353335857391,-0.009177573956549168,-0.005965526681393385,-0.8003525733947754,-1.3358657360076904,-1.6906616687774658,-0.5715227127075195,-1.140802264213562,0.0
-0.008597958832979202,-0.011867468245327473,-0.006971732247620821,-0.008765497244894505,-0.011489427648484707,0.6883062124252319,0.9584596753120422,0.8522214293479919,0.9582207202911377,0.7124313116073608,0.0
-0.004611982498317957,-0.011826997622847557,-0.01131920050829649,-0.00924987904727459,-0.014470618218183517,-1.2935035228729248,-1.094125509262085,-0.8080079555511475,-0.9481663703918457,-0.9995347857475281,0.0
-0.014929721131920815,-0.01036214642226696,-0.016419030725955963,-0.013904564082622528,-0.011761341243982315,-0.6660729050636292,-0.9146446585655212,-0.7740771770477295,-0.8983787298202515,-0.6536955833435059,0.0
0.007552022580057383,0.012123659253120422,0.01317203976213932,0.0099179120734334,0.011298335157334805,0.8252301216125488,1.186719298362732,0.3264452815055847,1.2940728664398193,1.437209129333496,1.0
0.01089996937662363,0.011731221340596676,0.013459105044603348,0.013533378951251507,0.01002717949450016,1.1357218027114868,0.7594196796417236,0.7924268841743469,0.5468858480453491,1.3850194215774536,1.0
-0.010471846908330917,-0.013681047596037388,-0.01153996679931879,-0.00963740423321724,-0.009629286825656891,-0.9209225177764893,-0.8315306305885315,-0.8718158602714539,-1.5714750289916992,-0.8557015061378479,0.0
0.005893582012504339,0.012921920977532864,0.010628319345414639,0.01329081505537033,0.006247872021049261,1.6339306831359863,1.4897000789642334,1.3231769800186157,0.5578795075416565,0.7921093702316284,1.0
-0.006729690823704004,-0.011189277283847332,-0.01027133222669363,-0.005078040063381195,-0.008554420433938503,-0.8716208338737488,-0.6932945251464844,-0.5071516036987305,-1.1371488571166992,-0.6743808388710022,0.0
-0.005894230678677559,-0.014117532409727573,-0.011051279492676258,-0.011586310341954231,-0.0072052329778671265,-1.0686216354370117,-0.7402247786521912,-1.1328822374343872,-1.0551855564117432,-1.0483310222625732,0.0
-0.009329712018370628,-0.006127362139523029,-0.007482539396733046,-0.010036605410277843,-0.005588923580944538,-1.079545259475708,-1.4726717472076416,-0.7712110280990601,-1.382308840751648,-1.1954684257507324,0.0
-0.009684921242296696,-0.008176416158676147,-0.010229941457509995,-0.010287223383784294,-0.007489481940865517,-0.8630991578102112,-0.46136826276779175,-0.7545710206031799,-1.2631808519363403,-1.1483403444290161,0.0
0.010652637109160423,0.012118564918637276,0.013733495958149433,0.013899387791752815,0.007016930263489485,1.2027822732925415,1.1398135423660278,0.4529055953025818,1.3602137565612793,0.722818911075592,1.0
-0.011910694651305676,-0.00608159089460969,-0.005381177645176649,-0.013787789270281792,-0.007382379379123449,1.2225061655044556,1.1531157493591309,0.9407392740249634,1.066611647605896,0.9504340887069702,0.0
-0.010546245612204075,-0.005514449905604124,-0.008680789731442928,-0.009895497933030128,-0.01695157401263714,-0.9589658975601196,-1.143993854522705,-1.157540202140808,-0.9941323399543762,-1.5222142934799194,0.0
-0.010094260796904564,-0.009364626370370388,-0.006719312630593777,-0.014278569258749485,-0.008772104047238827,-0.6011215448379517,-1.2063723802566528,-1.64545738697052,-1.309680461883545,-1.2983853816986084,0.0
-0.010468742810189724,-0.010003875009715557,-0.0059127784334123135,-0.013166087679564953,-0.007655171677470207,-1.2515616416931152,-0.8886315822601318,-0.7903306484222412,-0.898638904094696,-0.3924073576927185,0.0
-0.012636780738830566,-0.009459486231207848,-0.0117721576243639,-0.015587846748530865,-0.004261251538991928,-0.5595076084136963,-0.6721644997596741,-1.029410719871521,-0.9638810157775879,-0.9373468160629272,0.0
0.013021483086049557,0.007396871689707041,0.01585877686738968,0.01035271305590868,0.01119994930922985,0.7106149196624756,0.7569093108177185,1.227486252784729,1.2059144973754883,0.8097410202026367,1.0
-0.011386134661734104,-0.006853323895484209,-0.013058020733296871,-0.0048791528679430485,-0.008786669000983238,-1.0938074588775635,-0.9166476130485535,-0.8349403738975525,-0.6506563425064087,-1.4661228656768799,0.0
-0.011954978108406067,-0.008581509813666344,-0.009331530891358852,-0.008906208910048008,-0.014828398823738098,-1.185941457748413,-0.8282448053359985,-1.2371357679367065,-0.7232410311698914,-0.9693717360496521,0.0
0.0072905016131699085,0.010216002352535725,0.011565055698156357,0.012042910791933537,0.011277676559984684,1.2991833686828613,0.5436195731163025,0.7322888374328613,0.689639687538147,1.1989234685897827,1.0
-0.01701280102133751,-0.012558436952531338,-0.009972171857953072,-0.013753405772149563,-0.005952771753072739,-1.1561940908432007,-1.0988107919692993,-1.202797293663025,-1.2664719820022583,-0.9276207089424133,0.0
0.007870214059948921,0.010146682150661945,0.009076853282749653,0.009367468766868114,0.009342046454548836,0.10700482130050659,0.9290369749069214,1.2969865798950195,0.8243190050125122,0.7325519323348999,1.0
-0.015725931152701378,-0.008454930037260056,-0.011897494085133076,-0.014173028990626335,-0.00678986543789506,-0.8429456949234009,-0.7569782733917236,-0.7598860859870911,-1.0274723768234253,-1.249962568283081,0.0
0.0074751959182322025,0.0080416826531291,0.01377395261079073,0.013515817001461983,0.006580147426575422,1.0221809148788452,0.6571091413497925,0.8689772486686707,1.3259327411651611,0.3672003746032715,1.0
-0.006418037228286266,-0.004893187899142504,-0.0068711647763848305,-0.0048905652947723866,-0.015075569041073322,-0.4785798192024231,-0.7226161956787109,-1.2546679973602295,-1.0842057466506958,-1.4897993803024292,0.0
0.009374305605888367,0.004440805409103632,0.010437514632940292,0.006878972984850407,0.005746406968683004,1.0256707668304443,0.7707777619361877,0.9619345664978027,1.280376672744751,0.6279176473617554,1.0
-0.009687807410955429,-0.0070388405583798885,-0.008103389292955399,-0.01099516823887825,-0.006963107269257307,-1.0811666250228882,-0.5688416957855225,-1.1511039733886719,-0.6678452491760254,-0.8795020580291748,0.0
-0.010338528081774712,-0.01532494556158781,-0.01093705277889967,-0.00980985164642334,-0.008576237596571445,-1.1909620761871338,-0.9520797729492188,-0.7454742193222046,-0.7310652732849121,-0.8954519629478455,0.0
-0.008009887300431728,-0.010482192039489746,-0.0062927487306296825,-0.009488371200859547,-0.011100487783551216,-1.5755655765533447,-1.0990482568740845,-0.8273963928222656,-1.0563772916793823,-0.5537097454071045,0.0
0.008015028201043606,0.004907981492578983,0.016028432175517082,0.007977745495736599,0.015662936493754387,0.5455981492996216,0.8885027766227722,1.531225323677063,0.7667397856712341,0.9797724485397339,1.0
-0.008275746367871761,-0.011821601539850235,-0.010922685265541077,-0.012018060311675072,-0.008783708326518536,-1.095327615737915,-0.908382773399353,-0.5816411972045898,-1.1539759635925293,-1.0663721561431885,0.0
-0.012219990603625774,-0.010269696824252605,-0.004975692369043827,-0.012978206388652325,-0.008167196065187454,-1.727074384689331,-1.4738695621490479,-1.0348007678985596,-0.686497688293457,-0.8877565860748291,0.0
-0.01057412102818489,-0.014044808223843575,-0.006288200616836548,-0.007174467667937279,-0.008141890168190002,-1.2192562818527222,-1.0862244367599487,-0.8957672119140625,-1.219141960144043,-0.6988353729248047,0.0
0.00810283049941063,0.00707250228151679,0.008738412521779537,0.0074256774969398975,0.007522832602262497,1.0002630949020386,1.4717682600021362,0.6554552316665649,0.9025922417640686,0.9537524580955505,1.0
-0.007431637961417437,-0.011900065466761589,-0.009924451820552349,-0.001496014534495771,-0.015005962923169136,-1.1610469818115234,-0.979083240032196,-0.6325582265853882,-1.342471957206726,-0.9528884887695312,0.0
-0.011012681759893894,-0.004366615787148476,-0.012186119332909584,-0.007051665801554918,-0.006391144823282957,-1.3948838710784912,-1.1547245979309082,-0.6117634773254395,-1.0606539249420166,-0.7729042768478394,0.0
0.006587077397853136,0.010422387160360813,0.01039647776633501,0.008456525392830372,0.013186009600758553,1.1673026084899902,1.2004311084747314,0.9147881865501404,0.6918134689331055,0.8920307159423828,1.0
-0.010733493603765965,-0.013287397101521492,-0.008877353742718697,-0.012484637089073658,-0.01306245569139719,-0.3841876983642578,-1.2231543064117432,-1.1061450242996216,-1.363518238067627,-1.086584210395813,0.0
-0.009841731749475002,-0.007718467619270086,-0.014244502410292625,-0.01190241053700447,-0.0126185966655612,-0.43893730640411377,-1.226050853729248,-1.1411411762237549,-0.7538273930549622,-1.2439205646514893,0.0
-0.012745221145451069,-0.016648994758725166,-0.00869511254131794,-0.008305142633616924,-0.01065866183489561,-0.9685007333755493,-0.7057090401649475,-1.107093095779419,-0.8182194232940674,-1.0578205585479736,0.0
-0.015170647762715816,-0.003518180688843131,-0.01156152505427599,-0.012537391856312752,-0.01309900265187025,-1.015778660774231,-0.723454475402832,-1.406731367111206,-1.1715874671936035,-0.7964284420013428,0.0
-0.008807732723653316,-0.011523528024554253,-0.009964143857359886,-0.009509247727692127,-0.008544460870325565,-1.1328818798065186,-1.3448200225830078,-1.1655914783477783,-0.9059835076332092,-0.9576955437660217,0.0
-0.012225089594721794,-0.01002770196646452,-0.012836194597184658,-0.013267110101878643,-0.01638329215347767,-0.7003282308578491,-0.4823911190032959,-1.3956762552261353,-1.2333639860153198,-1.166481852531433,0.0
-0.009130669757723808,-0.009844841435551643,-0.010766008868813515,-0.016628341749310493,-0.016700923442840576,-1.282854676246643,-0.9029162526130676,-0.9823676347732544,-0.921612560749054,-0.8083637952804565,0.0
-0.006906455382704735,-0.02053154446184635,-0.014163997955620289,-0.013625649735331535,-0.013514882884919643,-1.168228268623352,-1.0450294017791748,-0.7671738266944885,-1.4114775657653809,-0.9498936533927917,0.0
-0.012258129194378853,-0.005926153622567654,-0.012162743136286736,-0.012052328325808048,-0.0038386820815503597,-0.7677756547927856,-1.113821268081665,-1.2421993017196655,-1.0593148469924927,-0.6420048475265503,0.0
-0.016214435920119286,-0.008290847763419151,-0.005881391000002623,-0.005390930455178022,-0.010846533812582493,-0.9052755832672119,-0.7194802761077881,-1.2900930643081665,-0.9671041965484619,-1.2416315078735352,0.0
-0.00549947377294302,-0.014976019971072674,-0.007719087414443493,-0.005703382194042206,-0.01231253333389759,-0.7252254486083984,-1.5060676336288452,-1.1920580863952637,-0.843218982219696,-1.5469892024993896,0.0
0.009303527884185314,0.013163364492356777,0.015709636732935905,0.01265488751232624,0.00857829675078392,1.2416731119155884,0.6742641925811768,0.7550877332687378,1.1390455961227417,0.8081952929496765,1.0
-0.012087378650903702,-0.0033899610862135887,-0.0142344506457448,-0.01298104040324688,-0.010537931695580482,-0.948750913143158,-0.680946946144104,-0.9767282605171204,-0.44746994972229004,-0.4681081771850586,0.0
