Causal_0,Causal_1,Causal_2,Causal_3,Causal_4,Non_causal_0,Non_causal_1,Non_causal_2,Non_causal_3,Non_causal_4,Target
-0.012098636478185654,-0.00921070296317339,-0.01002464722841978,-0.014452798292040825,-0.013334431685507298,-1.2779172658920288,-1.2507472038269043,-1.047721266746521,-1.2913432121276855,-1.1174935102462769,0.0
-0.00710196141153574,-0.012112163938581944,-0.007158984430134296,-0.018949085846543312,-0.013647425919771194,-0.8143860101699829,-0.9444414377212524,-1.224811315536499,-0.6742430925369263,-1.1825101375579834,0.0
0.007628841325640678,0.010005130432546139,0.005825486499816179,0.012329080142080784,0.011480540037155151,1.0391217470169067,1.2845237255096436,1.3657587766647339,0.9770969748497009,0.9789310097694397,1.0
-0.011495424434542656,-0.00677107460796833,-0.0035969989839941263,-0.009893421083688736,-0.004664715379476547,-1.0976392030715942,-0.9653351902961731,-0.7554289102554321,-1.0772185325622559,-1.0683166980743408,0.0
-0.01082120556384325,-0.00940306019037962,-0.009707913734018803,-0.01322809886187315,-0.008962982334196568,-1.6654270887374878,-1.1095397472381592,-0.8960606455802917,-1.2911068201065063,-1.2987014055252075,0.0
-0.009964968077838421,-0.003694971790537238,-0.007160155568271875,-0.007623699959367514,-0.008615144528448582,-0.8639785647392273,-0.47643232345581055,-0.24248510599136353,-0.7899333834648132,-0.7824437618255615,0.0
0.011926091276109219,0.01489151082932949,0.008171065710484982,0.01699601300060749,0.013657422736287117,1.0459318161010742,1.1526477336883545,0.9353970289230347,0.8866525888442993,0.7785794734954834,1.0
-0.013377080671489239,-0.008503006771206856,-0.008627462200820446,-0.008632240816950798,-0.017081141471862793,-0.8216700553894043,-0.4212534427642822,-1.1945929527282715,-1.1482702493667603,-0.7096751928329468,0.0
0.012658006511628628,0.010551048442721367,0.009033075533807278,0.009802975691854954,0.012546766549348831,1.3047300577163696,0.6234951019287109,0.8418275713920593,1.1738203763961792,0.49961405992507935,1.0
0.0110921710729599,0.009393944405019283,0.009242619387805462,0.0038930587470531464,0.006601267959922552,1.2238719463348389,0.9925330877304077,0.7242576479911804,1.5602920055389404,1.283607006072998,1.0
-0.010385505855083466,-0.009839757345616817,-0.01234483253210783,-0.010724562220275402,-0.011141343042254448,-0.5162072777748108,-0.685133695602417,-2.0910048484802246,-1.3999685049057007,-1.3721792697906494,0.0
-0.00916491448879242,-0.005139010027050972,-0.0049302298575639725,-0.013926946558058262,-0.011228405870497227,-0.8074766993522644,-0.6634488105773926,-1.3370918035507202,-0.8267340660095215,-0.9887270331382751,0.0
0.008071825839579105,0.010300722904503345,0.008354896679520607,0.013555689714848995,0.009786154143512249,0.664411187171936,1.2779159545898438,1.157379388809204,1.1176637411117554,0.6625716090202332,1.0
-0.0030423349235206842,-0.012342172674834728,-0.014543604105710983,-0.009492107667028904,-0.006273223087191582,-1.1611002683639526,-1.2044687271118164,-1.2130887508392334,-0.8633840084075928,-0.8807135820388794,0.0
-0.013044958002865314,-0.0090653570368886,-0.011638893745839596,-0.003686759388074279,-0.01109806727617979,-0.9269126057624817,-0.35307931900024414,-1.2145469188690186,-1.191094160079956,-0.449673056602478,0.0
-0.0067358254455029964,-0.012168779969215393,-0.01032983884215355,-0.006759866140782833,-0.008730385452508926,-0.5750038623809814,-0.9325143694877625,-0.6937228441238403,-0.6695659756660461,-1.3709368705749512,0.0
-0.012410126626491547,-0.010547369718551636,-0.007644309662282467,-0.00589601369574666,-0.011767927557229996,-0.9590535759925842,-1.5592670440673828,-1.1007736921310425,-0.6235383749008179,-0.989381730556488,0.0
-0.012495430186390877,-0.012910629622638226,-0.013418763875961304,-0.010075870901346207,-0.01478479616343975,-1.2366793155670166,-0.8691565990447998,-0.9086008071899414,-1.5498627424240112,-1.21017324924469,0.0
-0.009325489401817322,-0.012770763598382473,-0.008119571954011917,-0.015506300143897533,-0.007122039794921875,-1.7353248596191406,-1.2003860473632812,-1.1665799617767334,-0.8188608884811401,-1.7130939960479736,0.0
-0.007159223314374685,-0.010107804089784622,-0.004294026177376509,-0.008599965833127499,-0.009478858672082424,-0.45454055070877075,-0.93538498878479,-0.9501914978027344,-0.7247500419616699,-0.9944788813591003,0.0
-0.006686607841402292,-0.011061173863708973,-0.008434264920651913,-0.009949792176485062,-0.007519789971411228,-0.30016547441482544,-1.166018009185791,-1.337794303894043,-1.0524370670318604,-0.8469302654266357,0.0
-0.011420863680541515,-0.008207046426832676,-0.013216069899499416,-0.014114136807620525,-0.006144931074231863,-0.5911275744438171,-1.4410752058029175,-1.4647021293640137,-1.5536340475082397,-0.8992196321487427,0.0
-0.012499528005719185,-0.011276581324636936,-0.014144576154649258,-0.01271235290914774,-0.011132410727441311,-1.3333981037139893,-1.0554754734039307,-1.1796363592147827,-0.5861081480979919,-1.1770274639129639,0.0
-0.005761099513620138,-0.014719066210091114,-0.0126638887450099,-0.010547846555709839,-0.01118040457367897,-0.9218999743461609,-0.8540626764297485,-0.34883224964141846,-0.54486483335495,-1.1072139739990234,0.0
-0.010277573950588703,-0.011972075328230858,-0.006315344478935003,-0.012696187011897564,-0.008424442261457443,-1.1237350702285767,-1.0476405620574951,-1.0058006048202515,-1.3593242168426514,-0.7678036689758301,0.0
-0.008867591619491577,-0.009097673930227757,-0.010216985829174519,-0.01009361632168293,-0.01267580222338438,-0.21980124711990356,-1.3695557117462158,-0.5593152046203613,-1.1346396207809448,-0.33318036794662476,0.0
-0.01230683270841837,-0.009997263550758362,-0.012540124356746674,-0.014727193862199783,-0.010487723164260387,-0.6303814053535461,-1.1087276935577393,-0.4876232147216797,-1.268522024154663,-0.6154496669769287,0.0
-0.008293292485177517,-0.006193926092237234,-0.008043723180890083,-0.009371405467391014,-0.004644011612981558,-1.372313141822815,-0.8036468029022217,-0.8697351217269897,-0.7135855555534363,-0.8076215982437134,0.0
-0.0076133995316922665,-0.009570763446390629,-0.012391192838549614,-0.003244349267333746,-0.004301692359149456,0.9119449853897095,-0.0490565299987793,0.46919703483581543,0.5085388422012329,0.6897114515304565,0.0
0.005987814627587795,0.007938292808830738,0.00992484949529171,0.013529517687857151,0.011717195622622967,1.1630836725234985,0.9084108471870422,1.0217829942703247,1.143768310546875,1.765539288520813,1.0
0.005522320047020912,0.014480285346508026,0.012893592938780785,0.009948940016329288,0.012896565720438957,1.5033109188079834,1.196123719215393,0.8011863827705383,0.8971514701843262,1.0306835174560547,1.0
-0.0055530136451125145,-0.009222027845680714,-0.012906535528600216,-0.011153310537338257,-0.008936877362430096,-1.2835330963134766,-0.7883198857307434,-0.8854749798774719,-0.8788818120956421,-0.7100051641464233,0.0
0.009436224587261677,0.013209791854023933,0.008315835148096085,0.010115746408700943,0.008626322261989117,1.4791390895843506,1.2179901599884033,1.043545126914978,1.1980713605880737,0.5894803404808044,1.0
0.006176847033202648,0.0065719676204025745,0.01203285064548254,0.007409437093883753,0.006891801953315735,0.30662983655929565,1.308889627456665,0.5791803598403931,1.3255455493927002,0.5736024379730225,1.0
-0.01034535188227892,-0.013895789161324501,-0.0065749711357057095,-0.01275260653346777,-0.005516767967492342,-1.6484041213989258,-1.0830912590026855,-0.8549160361289978,-0.8790192008018494,-1.1522494554519653,0.0
-0.01214852649718523,-0.014676098711788654,-0.009346334263682365,-0.012735800817608833,-0.011859430931508541,-1.4647949934005737,-1.3450888395309448,-1.2038838863372803,-1.3579474687576294,-1.516918659210205,0.0
-0.010578356683254242,-0.008372150361537933,-0.009178170934319496,-0.011285409331321716,-0.006651377305388451,-0.8192026615142822,-0.9601669311523438,-0.8538877367973328,-1.648102045059204,-1.112856388092041,0.0
-0.009646003134548664,-0.009996465407311916,-0.008927120827138424,-0.012051357887685299,-0.00868139322847128,-0.7744905352592468,-1.1549651622772217,-0.8650293946266174,-1.1545531749725342,-0.8589464426040649,0.0
0.012705639004707336,0.014018638990819454,0.0063834297470748425,0.010814240202307701,0.006036027334630489,0.8252978920936584,0.6893492937088013,1.005746603012085,0.9534897804260254,1.1501526832580566,1.0
-0.007870410569012165,-0.012797150760889053,-0.0055642640218138695,-0.01125879306346178,-0.008475943468511105,-0.3744584321975708,-1.2525299787521362,-1.188700556755066,-1.8802893161773682,-1.2098426818847656,0.0
-0.01343691535294056,-0.01384359784424305,-0.007885418832302094,-0.022945532575249672,-0.010300040245056152,-0.38275575637817383,-0.5106083154678345,-1.0625882148742676,-0.9995344877243042,-1.1217610836029053,0.0
0.005868092644959688,0.006735557224601507,0.008516356348991394,0.004814276471734047,0.012656519189476967,0.988007128238678,0.8583787679672241,1.3946276903152466,1.0241873264312744,1.3207844495773315,1.0
0.002836721483618021,0.007646243553608656,0.004720140714198351,0.014586041681468487,0.008091678842902184,-0.943937361240387,-1.5162270069122314,-1.3139984607696533,-0.9250821471214294,-0.9654739499092102,1.0
-0.00867142528295517,-0.013932786881923676,-0.006276383064687252,-0.010771778412163258,-0.006254385691136122,-1.3114049434661865,-0.9006349444389343,-1.172778844833374,-1.311751365661621,-0.8065829873085022,0.0
0.008937275037169456,0.01351688802242279,0.010326982475817204,0.009517166763544083,0.014714794233441353,1.030691146850586,0.9551234841346741,0.628343403339386,1.4035512208938599,0.8668526411056519,1.0
0.00890699215233326,0.009156931191682816,0.013615071773529053,0.009812605567276478,0.013196575455367565,0.9116541147232056,1.0085970163345337,1.1647956371307373,1.1294820308685303,0.7348788380622864,1.0
0.0042867944575846195,0.010745732113718987,0.008322373032569885,0.01584465242922306,0.010377107188105583,0.9386780261993408,0.9297530651092529,1.3715397119522095,0.6172754764556885,1.116552710533142,1.0
-0.0031035852152854204,-0.008353407494723797,-0.010243029333651066,-0.004520541522651911,-0.010317803360521793,-1.1424757242202759,-1.7965247631072998,-1.4994679689407349,-1.2577325105667114,-0.4513935446739197,0.0
-0.008752871304750443,-0.011188955046236515,-0.006552523002028465,-0.010931871831417084,-0.012454607523977757,1.149477243423462,0.6590417623519897,1.0612635612487793,0.630412757396698,1.3051869869232178,0.0
0.009275196120142937,0.0065750726498663425,0.006089553702622652,0.006255188025534153,0.009598989970982075,1.215858817100525,0.7538547515869141,0.7424825429916382,0.4772341251373291,1.409905195236206,1.0
0.015486666932702065,0.006806167773902416,0.009069578722119331,0.00872393511235714,0.01058217603713274,-1.267540693283081,-0.9122922420501709,-1.0518760681152344,-0.9928612112998962,-1.2126741409301758,1.0
-0.00801552552729845,-0.003359762253239751,-0.007572146598249674,-0.012655166909098625,-0.01111819501966238,-0.8923956751823425,-0.7160319089889526,-1.0098748207092285,-1.188227653503418,-0.8323349356651306,0.0
-0.012526404112577438,-0.008297465741634369,-0.013012807816267014,-0.008518948219716549,-0.012042047455906868,-0.9882944226264954,-0.6273361444473267,-0.6048416495323181,-1.0216275453567505,-1.4329451322555542,0.0
-0.014016758650541306,-0.010007168166339397,-0.006194293964654207,-0.01188315637409687,-0.0069466084241867065,-1.626074194908142,-0.3721041679382324,-1.2319002151489258,-0.6038427352905273,-0.7541244029998779,0.0
-0.008345603942871094,-0.011110499501228333,-0.007827010937035084,-0.009919149801135063,-0.0052088843658566475,-0.7369168996810913,-0.6692306995391846,-1.4744943380355835,-1.2265889644622803,-1.1606254577636719,0.0
0.004289786331355572,0.006907769478857517,0.009721302427351475,0.00433460483327508,0.007965479046106339,1.0752110481262207,0.33889055252075195,0.39955347776412964,1.1221786737442017,0.8922562599182129,1.0
-0.013658146373927593,-0.010394728742539883,-0.008014187216758728,-0.01196348387748003,-0.004336660262197256,-1.3358774185180664,-1.4400522708892822,-1.4496954679489136,-1.2828786373138428,-1.0319154262542725,0.0
-0.006064486224204302,-0.0038890724536031485,-0.011842251755297184,-0.014149155467748642,-0.00766322948038578,-0.3705650568008423,-0.7562452554702759,-1.1862142086029053,-0.6438179016113281,-1.1308828592300415,0.0
-0.011188439093530178,-0.0048290095292031765,-0.009204767644405365,-0.010954631492495537,-0.009227713569998741,-0.7529216408729553,-0.8609747290611267,-1.728550672531128,-1.0687607526779175,-1.1413466930389404,0.0
-0.012791727669537067,-0.009845240041613579,-0.004683284088969231,-0.01590033248066902,-0.011543091386556625,-1.0692124366760254,-0.9351149797439575,-1.1799665689468384,-0.49085533618927,-0.8936612010002136,0.0
-0.013164202682673931,-0.009546863846480846,-0.01296880654990673,-0.011907188221812248,-0.010631865821778774,-1.121590495109558,-0.9144390821456909,-0.9944385290145874,-1.4985003471374512,-1.0309314727783203,0.0
-0.009045886807143688,-0.008594496175646782,-0.007651715539395809,-0.012548670172691345,-0.010640470311045647,-2.0780253410339355,-0.784225583076477,-1.0681397914886475,-0.4325789213180542,-0.8328642845153809,0.0
-0.007179975975304842,-0.009401911869645119,-0.004877833183854818,-0.0112153934314847,-0.015944449231028557,-0.5580952167510986,-0.5493711233139038,-1.0866549015045166,-0.8524254560470581,-1.061957597732544,0.0
0.010907940566539764,0.010828385129570961,0.00886712409555912,0.01898857392370701,0.007975812070071697,0.6870769262313843,1.1600251197814941,1.2022074460983276,0.8350121974945068,0.652198076248169,1.0
-0.011857502162456512,-0.006426239851862192,-0.01158544048666954,-0.011921810917556286,-0.010428824461996555,-0.9974662661552429,-1.2024807929992676,-0.5117841958999634,-0.7851236462593079,-1.3179986476898193,0.0
-0.011996218003332615,-0.010033074766397476,-0.007659552153199911,-0.015426541678607464,-0.010031387209892273,-1.2266204357147217,-1.3575236797332764,-0.8992822170257568,-1.2924933433532715,-1.4211755990982056,0.0
-0.012203716672956944,-0.015394680202007294,-0.010967463254928589,-0.0031987791880965233,-0.009311924688518047,-0.9045664072036743,-0.9697239398956299,-1.0335612297058105,-1.4194248914718628,-1.054128885269165,0.0
-0.01152088399976492,-0.008051397278904915,-0.010929249227046967,-0.009144631214439869,-0.0074937413446605206,-0.7806671857833862,-0.9711269736289978,-0.6273824572563171,-1.6216533184051514,-1.4690771102905273,0.0
-0.011840296909213066,-0.008819621987640858,-0.014357334934175014,-0.008266313932836056,-0.0030331432353705168,-1.1290189027786255,-1.0636664628982544,-0.8324697613716125,-0.9137291312217712,-1.0604878664016724,0.0
0.007577864453196526,0.014280465431511402,0.011579160578548908,0.0050661275163292885,0.01357799768447876,0.7955927848815918,1.1011228561401367,1.5940403938293457,0.9465889930725098,0.34394943714141846,1.0
-0.010159408673644066,-0.008266441524028778,-0.013905753381550312,-0.01150476187467575,-0.01277153380215168,-0.9336814880371094,-0.9944541454315186,-0.6733615398406982,-1.3116483688354492,-0.6555015444755554,0.0
-0.009188276715576649,-0.0045880950056016445,-0.012772084213793278,-0.007269480265676975,-0.007470231968909502,-0.7881657481193542,-0.8192349672317505,-0.5528291463851929,-1.5083096027374268,-0.7612094879150391,0.0
0.009715191088616848,0.007622848730534315,0.010182466357946396,0.007047073915600777,0.0070493146777153015,0.8032387495040894,1.325411319732666,1.2263838052749634,0.6253328919410706,1.396976351737976,1.0
0.006353681441396475,0.013497162610292435,0.01052008755505085,0.012279166840016842,0.010531401261687279,1.0164072513580322,1.3291242122650146,1.626217246055603,1.0565191507339478,0.8323925137519836,1.0
-0.01262550801038742,-0.011402458883821964,-0.011327493004500866,-0.009574527852237225,-0.006895757745951414,0.9895873665809631,0.9075510501861572,0.5412288904190063,1.2666829824447632,1.1183937788009644,0.0
0.0044367047958076,0.008333721198141575,0.01418160367757082,0.0036734389141201973,0.007982435636222363,1.6370391845703125,1.1504791975021362,1.3992576599121094,1.153691053390503,0.5149774551391602,1.0
0.006295785773545504,0.0073387883603572845,0.0033025883603841066,0.009753591381013393,0.009374218992888927,-1.3929314613342285,-0.8067299127578735,-0.634621798992157,-0.9160818457603455,-0.6821101903915405,1.0
0.01175763364881277,0.0049941944889724255,0.010295113548636436,0.007749265991151333,0.00857700128108263,1.0146102905273438,1.552489161491394,1.3020092248916626,1.0521599054336548,1.616797685623169,1.0
-0.014821425080299377,-0.01650087721645832,-0.010948186740279198,-0.012039226479828358,-0.008011963218450546,-0.820176362991333,-0.9802690148353577,-1.5380319356918335,-0.6464084982872009,-0.3831380605697632,0.0
-0.012177898548543453,-0.013628930784761906,-0.007831437513232231,-0.01009279489517212,-0.015435399487614632,-0.40735799074172974,-0.7872534990310669,-0.7642313838005066,-1.3787240982055664,-0.8798374533653259,0.0
-0.010930572636425495,-0.005137396976351738,-0.0044610584154725075,-0.012397883459925652,-0.011186966672539711,-0.7086678743362427,-0.528723418712616,-1.147168755531311,-0.8211920857429504,-0.04334902763366699,0.0
-0.013766550458967686,-0.008220060728490353,-0.015795953571796417,-0.0072110663168132305,-0.014266569167375565,1.1751916408538818,1.1506195068359375,1.0187156200408936,0.9330350160598755,0.6603127121925354,0.0
0.01175678987056017,0.01270620059221983,0.009358590468764305,0.008836111985147,0.007933860644698143,1.0515278577804565,0.42163485288619995,1.3762065172195435,1.2821152210235596,0.6759977340698242,1.0
0.007178511470556259,0.009292887523770332,0.011385833844542503,0.005677683278918266,0.004908423870801926,0.986590564250946,0.6849124431610107,1.2304887771606445,1.031510829925537,1.151646614074707,1.0
0.012056238017976284,0.009088571183383465,0.016637878492474556,0.009359100833535194,0.008724614977836609,1.1907505989074707,0.7467811703681946,1.7714674472808838,0.9769818782806396,0.8611041307449341,1.0
-0.0041998689994215965,-0.00868289079517126,-0.006927348207682371,-0.010580360889434814,-0.008052956312894821,-0.9952098727226257,-1.0684071779251099,-1.3892567157745361,-0.8270882964134216,-1.344099760055542,0.0
0.019130922853946686,0.008127319626510143,0.012416296638548374,0.008605334907770157,0.004090831149369478,0.9666759967803955,1.4102792739868164,0.7972759008407593,0.9599611163139343,1.057870864868164,1.0
-0.008166982792317867,-0.014002134092152119,-0.007271124515682459,-0.010100134648382664,-0.010888821445405483,-1.1659910678863525,-1.357655644416809,-0.8854392170906067,-0.7550992965698242,-1.4500489234924316,0.0
-0.00894007459282875,-0.010837292298674583,-0.012373586185276508,-0.009810494258999825,-0.012921009212732315,0.8621488809585571,0.42171192169189453,1.1924623250961304,0.8421815633773804,0.6605405807495117,0.0
-0.010396286845207214,-0.011772210709750652,-0.006358973681926727,-0.009251747280359268,-0.005540252663195133,-1.4348859786987305,-0.3397531509399414,-1.5793083906173706,-1.971855878829956,-0.9107863306999207,0.0
0.01246392261236906,0.019777219742536545,0.0028502189088612795,0.007218875922262669,0.014184432104229927,0.9913849830627441,0.6366102695465088,1.2193388938903809,0.6857295036315918,1.4634833335876465,1.0
-0.00929303839802742,-0.006912072654813528,-0.010389153845608234,-0.009349837899208069,-0.00860262755304575,-0.936319887638092,-1.0900126695632935,-1.2408161163330078,-1.1355363130569458,-1.2134140729904175,0.0
0.01164714153856039,0.005673428066074848,0.010120191611349583,0.00927532184869051,0.009270276874303818,0.7050930261611938,1.1100542545318604,0.31809473037719727,1.0496385097503662,1.0580698251724243,1.0
-0.011560547165572643,-0.015007860027253628,-0.010310159996151924,-0.010816865600645542,-0.010210276581346989,-0.7571825981140137,-1.1412445306777954,-1.0140717029571533,-1.1854065656661987,-1.0570489168167114,0.0
0.00981920212507248,0.01045138482004404,0.01366598904132843,0.007624603342264891,0.013555786572396755,0.9987679123878479,0.917855441570282,0.640180766582489,1.075202465057373,1.5691382884979248,1.0
-0.014531592838466167,-0.010835503228008747,-0.009016194380819798,-0.011036429554224014,-0.015123503282666206,-0.7014380693435669,-0.9690282344818115,-1.3228121995925903,-1.3320297002792358,-1.1402122974395752,0.0
-0.010856795124709606,-0.0065758489072322845,-0.01403188705444336,-0.010084977373480797,-0.007680153474211693,-1.3635010719299316,-0.7817397117614746,-1.1735420227050781,-0.7371416091918945,-1.3570246696472168,0.0
-0.011277101002633572,-0.011008206754922867,-0.011789323762059212,-0.011928376741707325,-0.00979987159371376,-0.7294535040855408,-0.965093731880188,-1.7754340171813965,-1.1727559566497803,-0.4977501630783081,0.0
-0.010739829391241074,-0.012163872830569744,-0.005078790243715048,-0.011256811209022999,-0.007289364002645016,-0.7442145347595215,-0.5071491003036499,-1.3328111171722412,-1.2701387405395508,-0.9571241140365601,0.0
-0.005437427666038275,-0.010753558948636055,-0.00736592710018158,-0.01143981795758009,-0.012320905923843384,-1.1467907428741455,-1.078582525253296,-1.0939204692840576,-1.0519975423812866,-0.7322553396224976,0.0
-0.014481761492788792,-0.009661014191806316,-0.012567862868309021,-0.015547022223472595,-0.013074707239866257,-0.9370931386947632,-1.235011100769043,-1.2145994901657104,-0.5541584491729736,-1.1342767477035522,0.0
-0.012657387182116508,-0.007862841710448265,-0.012017498724162579,-0.010722472332417965,-0.009506200440227985,-1.4857892990112305,-1.0602298974990845,-0.9738972187042236,-0.6361387968063354,-0.7718349099159241,0.0
0.007876102812588215,0.010388795286417007,0.012658887542784214,0.010943648405373096,0.011047756299376488,1.3455884456634521,0.6847832202911377,0.7788357138633728,0.5721371173858643,1.0887391567230225,1.0
-0.011855467222630978,-0.010266855359077454,-0.010814933106303215,-0.011687011457979679,-0.012763259001076221,-1.0215121507644653,-1.7095253467559814,-0.6339820027351379,-0.8739782571792603,-0.6309866905212402,0.0
-0.011540902778506279,-0.010512600652873516,-0.008546068333089352,-0.007066439371556044,-0.00668947072699666,-1.576970100402832,-0.9576027393341064,-1.1625216007232666,-0.9871667623519897,-1.295364260673523,0.0
-0.010529505088925362,-0.005885133054107428,-0.008484872989356518,-0.01359104085713625,-0.01250273548066616,-1.0731207132339478,-1.100611925125122,-1.2074140310287476,-0.8775389790534973,-1.0832116603851318,0.0
0.01224406249821186,0.010171202942728996,0.007476103026419878,0.005936637986451387,0.01178029179573059,0.9475624561309814,1.341400384902954,0.9257476329803467,1.100861668586731,0.962631344795227,1.0
0.014074360951781273,0.005695748142898083,0.005246380344033241,0.009516498073935509,0.003914640285074711,0.6585912704467773,1.067272663116455,1.1693594455718994,1.0609530210494995,1.3963993787765503,1.0
-0.015472199767827988,-0.009562935680150986,-0.01605893298983574,-0.009523180313408375,-0.010568886995315552,0.6881029605865479,0.5323730111122131,1.2337018251419067,1.0030015707015991,1.1891335248947144,0.0
-0.008726464584469795,-0.011738506145775318,-0.004394914023578167,-0.00679236464202404,-0.008409934118390083,-1.0820741653442383,-1.1766422986984253,-1.054042100906372,-1.217155933380127,-1.237736463546753,0.0
-0.009758851490914822,-0.007274681236594915,-0.014898587949573994,-0.012109608389437199,-0.013264158740639687,-0.8507747650146484,-1.1856064796447754,-1.1379951238632202,-1.0123145580291748,-0.915367603302002,0.0
-0.009428602643311024,-0.00601813942193985,-0.012699173763394356,-0.012860704213380814,-0.00428753113374114,-0.7049616575241089,-1.3571040630340576,-1.0609148740768433,-0.7562791109085083,-0.7515150904655457,0.0
0.012786627747118473,0.0070884451270103455,0.0097062261775136,0.009616074152290821,0.01214053574949503,-0.7554099559783936,-1.0607343912124634,-1.499718189239502,-0.8694002032279968,-1.6968648433685303,1.0
0.013072118163108826,0.011732904240489006,0.010525048710405827,0.015728682279586792,0.010497601702809334,1.3296198844909668,1.062631368637085,0.444471538066864,1.506637692451477,1.6351244449615479,1.0
-0.012131487019360065,-0.00932649988681078,-0.005649922881275415,-0.005662939511239529,-0.0167454294860363,-1.3507955074310303,-1.1685272455215454,-1.3838036060333252,-0.8385645151138306,-1.1809570789337158,0.0
0.01441875658929348,0.011327680200338364,0.01156922522932291,0.009683740325272083,0.006360610481351614,0.7638014554977417,1.2994308471679688,1.136225938796997,1.18282949924469,0.9324092268943787,1.0
-0.01024752389639616,-0.013690945692360401,-0.006341236177831888,-0.00817524828016758,-0.009539020247757435,-0.8848758339881897,-0.7177480459213257,-0.9550779461860657,-0.5810351371765137,-1.0227354764938354,0.0
-0.008665106259286404,-0.008787086233496666,-0.011934792622923851,-0.007356939371675253,-0.009584946557879448,-0.5712049007415771,-1.718518853187561,-1.1835827827453613,-1.0296560525894165,-0.9665853381156921,0.0
-0.009861748665571213,-0.008677830919623375,-0.008021100424230099,-0.0016762828454375267,-0.011539790779352188,-1.6278502941131592,-1.147634506225586,-1.2797385454177856,-1.2712724208831787,-1.0706301927566528,0.0
0.008970411494374275,0.014556522481143475,0.010622518137097359,0.0065968940034508705,0.017830001190304756,1.4762425422668457,1.022058367729187,0.7753229141235352,1.0809047222137451,0.7519617080688477,1.0
0.008439606055617332,0.009168092161417007,0.009686066769063473,0.009181920439004898,0.009016314521431923,1.0006426572799683,1.2680027484893799,0.39976924657821655,0.7639795541763306,0.7840104103088379,1.0
-0.01207404863089323,-0.011051630601286888,-0.006897937040776014,-0.009991675615310669,-0.016251027584075928,-0.6221461296081543,-0.7302520275115967,-1.3967437744140625,-0.8222512602806091,-0.7750403881072998,0.0
0.013097603805363178,0.013509411364793777,0.008308540098369122,0.012231593951582909,0.00954577885568142,1.536083698272705,1.0255661010742188,0.6184549331665039,1.3331221342086792,0.7380578517913818,1.0
-0.01189999096095562,-0.00900118425488472,-0.01191218663007021,-0.010950745083391666,-0.011186611838638783,-0.8468555212020874,-1.1240428686141968,-0.3180850148200989,-0.9627767205238342,-1.5015735626220703,0.0
-0.008807200938463211,-0.010445629246532917,-0.006331929005682468,-0.0025224839337170124,-0.008985797874629498,-1.717047095298767,-0.9458348751068115,-1.4890871047973633,-1.1662240028381348,-0.9825873374938965,0.0
-0.008741607889533043,-0.012150654569268227,-0.013799893669784069,-0.009145942516624928,-0.010116091929376125,-1.3317824602127075,-0.6506470441818237,-1.372877836227417,-1.2729072570800781,-0.9138929843902588,0.0
-0.013076464645564556,-0.007494231685996056,-0.013665611855685711,-0.010052744299173355,-0.012103000655770302,0.8843848705291748,0.7311691045761108,0.5072259306907654,0.2886344790458679,0.4119957685470581,0.0
-0.007439675275236368,-0.01532670482993126,-0.00984354130923748,-0.009792085736989975,-0.009115767665207386,0.9169608354568481,0.5530070662498474,1.0050619840621948,0.7855376601219177,0.5051121711730957,0.0
-0.013414209708571434,-0.009047177620232105,-0.006805782206356525,-0.010376360267400742,-0.010331528261303902,1.4169375896453857,1.4733537435531616,0.9939611554145813,0.9568623900413513,0.7208639979362488,0.0
-0.007101370953023434,-0.011653357185423374,-0.00846544373780489,-0.013861417770385742,-0.00353392050601542,0.8617548942565918,1.1195929050445557,1.125300407409668,0.7772496938705444,0.8390138745307922,0.0
-0.012118165381252766,-0.009594057686626911,-0.009745500050485134,-0.008821484632790089,-0.01014681439846754,0.5079577565193176,1.1194899082183838,0.6244242191314697,0.7409024238586426,1.645775318145752,0.0
-0.012316849082708359,-0.011251596733927727,-0.009960174560546875,-0.010539224371314049,-0.012235043570399284,-0.6087419390678406,-0.9263688921928406,-1.4898452758789062,-1.090372085571289,-1.331812858581543,0.0
-0.012727742083370686,-0.013722867704927921,-0.008975444361567497,-0.013145582750439644,-0.013977915979921818,-0.9705861806869507,-0.5082211494445801,-1.1098226308822632,-1.0443180799484253,-0.9797624945640564,0.0
0.0045774951577186584,0.011003043502569199,0.006433446425944567,0.011929692700505257,0.00579645624384284,0.9620283842086792,0.8844683766365051,1.2373729944229126,1.5912325382232666,0.9427220821380615,1.0
-0.012067477218806744,-0.010805156081914902,-0.009505895897746086,-0.008276467211544514,-0.011042668484151363,-0.8545433282852173,-1.0851274728775024,-1.0397623777389526,-1.2263669967651367,-1.0810866355895996,0.0
0.011790861375629902,0.007086054887622595,0.007829848676919937,0.009945424273610115,0.011232445016503334,-1.5569207668304443,-1.1165472269058228,-1.0383769273757935,-1.15313720703125,-0.9798605442047119,1.0
-0.011290044523775578,-0.008933402597904205,-0.007608924992382526,-0.006274527870118618,-0.011189773678779602,-0.91486656665802,-0.9789232015609741,-1.3927828073501587,-0.7693430781364441,-1.3360790014266968,0.0
0.009624367579817772,0.008668394759297371,0.004596574231982231,0.011073950678110123,0.006664299871772528,0.8542624711990356,1.1331523656845093,0.4399845004081726,1.2962009906768799,0.6533472537994385,1.0
-0.009316555224359035,-0.00405737292021513,-0.00927123986184597,-0.013101056218147278,-0.006687730550765991,-1.1903975009918213,-1.1520261764526367,-1.244441270828247,-0.6276345252990723,-0.8597931265830994,0.0
